path,lines,cyclomatic,churn,churn_adds,churn_dels,num_commits,num_developers,num_pre_release_issues,num_issues,changed_lines,mean_experience,post_num_commits,num_cochanged_files
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,156,11,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,84,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,117,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,94,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,71,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,183,11,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,85,6,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,183,18,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,70,8,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,54,4,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,160,13,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,125,12,2,1,1,1,1,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,151,19,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,421,55,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,219,19,6,3,3,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,50,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,42,3,17,17,0,1,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,624,69,3,3,0,1,1,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,377,51,371,368,3,2,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,383,36,378,378,0,1,1,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,72,5,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,92,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,284,27,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,371,39,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,108,10,101,101,0,1,1,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,111,8,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,319,40,1,1,0,1,1,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,129,11,530,9,521,1,1,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,49,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,358,43,47,45,2,2,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,277,31,587,152,435,2,1,1,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,49,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java,89,0,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,41,3,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,66,7,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,63,4,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java,24,0,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,50,2,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,72,9,0,0,0,0,0,0,0,0,0.0,0,0
hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java,47,2,0,0,0,0,0,0,0,0,0.0,0,0
